StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
19	Main Lake	06/18/2003	1220	Temperature			14.6	1		200342185
19	Main Lake	06/18/2003	1220	Total Nitrogen		E	0.4	COM	VT	200342185
19	Main Lake	06/18/2003	1220	Total Phosphorus		E	8	COM	VT	200342185
19	Main Lake	06/18/2003	1220	Total Suspended Solids		E	0.84	COM	VT	200342185
19	Main Lake	06/18/2003	1300	Chloride		H	14.6	COM	VT	200342186
19	Main Lake	06/18/2003	1300	Conductivity		H	165	COM	VT	200342186
19	Main Lake	06/18/2003	1300	Dissolved Phosphorus		H	4	COM	VT	200342186
19	Main Lake	06/18/2003	1300	Dissolved Silica		H	0.87	COM	VT	200342186
19	Main Lake	06/18/2003	1300	pH		H	7.75	COM	VT	200342186
19	Main Lake	06/18/2003	1300	Total Nitrogen		H	0.39	COM	VT	200342186
19	Main Lake	06/18/2003	1300	Total Phosphorus		H	8	COM	VT	200342186
19	Main Lake	06/18/2003	1300	Total Suspended Solids		H	0.58	COM	VT	200342186
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	9.5	2	VT	200300187
19	Main Lake	07/02/03	925	Temperature		P	20.9	2		200300187
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	9.5	5	VT	200300188
19	Main Lake	07/02/03	925	Temperature		P	20.8	5		200300188
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	10.3	10	VT	200300189
19	Main Lake	07/02/03	925	Temperature		P	14.4	10		200300189
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	11.1	20	VT	200300190
19	Main Lake	07/02/03	925	Temperature		P	9.3	20		200300190
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	11.4	30	VT	200300191
19	Main Lake	07/02/03	925	Temperature		P	6.3	30		200300191
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	11.7	40	VT	200300192
19	Main Lake	07/02/03	925	Temperature		P	5.4	40		200300192
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	12.2	50	VT	200300193
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	11.9	60	VT	200300194
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	11.5	70	VT	200300195
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	12.2	80	VT	200300196
19	Main Lake	07/02/03	925	Dissolved Oxygen		P	11.7	90	VT	200300197
19	Main Lake	07/02/03	925	Chloride		E	14.8	COM	VT	200342204
19	Main Lake	07/02/03	925	Chlorophyll-a			2.16	12.6	VT	200342204
19	Main Lake	07/02/03	925	Conductivity		E	181	COM	VT	200342204
19	Main Lake	07/02/03	925	Dissolved Phosphorus		E	6	COM	VT	200342204
19	Main Lake	07/02/03	925	Dissolved Silica		E	1.17	COM	VT	200342204
19	Main Lake	07/02/03	925	pH		E	8.21	COM	VT	200342204
19	Main Lake	07/02/03	925	Secchi Depth			6.3			200342204
19	Main Lake	07/02/03	925	Temperature			20.9	1		200342204
19	Main Lake	07/02/03	925	Total Nitrogen		E	0.38	COM	VT	200342204
19	Main Lake	07/02/03	925	Total Phosphorus		E	8	COM	VT	200342204
19	Main Lake	07/02/03	925	Total Suspended Solids		E	0.73	COM	VT	200342204
19	Main Lake	07/02/03	1000	Chloride		H	14.5	COM	VT	200342205
19	Main Lake	07/02/03	1000	Conductivity		H	177	COM	VT	200342205
19	Main Lake	07/02/03	1000	Dissolved Phosphorus		H	5	COM	VT	200342205
19	Main Lake	07/02/03	1000	Dissolved Silica		H	1.01	COM	VT	200342205
19	Main Lake	07/02/03	1000	pH		H	7.75	COM	VT	200342205
19	Main Lake	07/02/03	1000	Total Nitrogen		H	0.45	COM	VT	200342205
19	Main Lake	07/02/03	1000	Total Phosphorus		H	7	COM	VT	200342205
19	Main Lake	07/02/03	1000	Total Suspended Solids		H	0.56	COM	VT	200342205
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	8.9	2	VT	200300247
19	Main Lake	07/18/2003	1000	Temperature		P	21.1	2		200300247
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	9.1	5	VT	200300248
19	Main Lake	07/18/2003	1000	Temperature		P	20.4	5		200300248
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	8.9	10	VT	200300249
19	Main Lake	07/18/2003	1000	Temperature		P	18.8	10		200300249
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	9.8	20	VT	200300250
19	Main Lake	07/18/2003	1000	Temperature		P	13.9	20		200300250
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	10.6	30	VT	200300251
19	Main Lake	07/18/2003	1000	Temperature		P	10.5	30		200300251
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	11.1	40	VT	200300252
19	Main Lake	07/18/2003	1000	Temperature		P	6.9	40		200300252
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	11.7	50	VT	200300253
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	11.8	60	VT	200300254
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	11.2	70	VT	200300255
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	10.8	80	VT	200300256
19	Main Lake	07/18/2003	1000	Dissolved Oxygen		P	11.7	90	VT	200300257
19	Main Lake	07/18/2003	1130	Chloride		E	14.4	COM	VT	200341128
19	Main Lake	07/18/2003	1130	Chlorophyll-a			3.9	13.4	VT	200341128
19	Main Lake	07/18/2003	1130	Dissolved Phosphorus		E	6	COM	VT	200341128
19	Main Lake	07/18/2003	1130	Dissolved Silica		E	1.07	COM	VT	200341128
19	Main Lake	07/18/2003	1130	Secchi Depth			6.7			200341128
19	Main Lake	07/18/2003	1130	Total Nitrogen		E	0.35	COM	VT	200341128
19	Main Lake	07/18/2003	1130	Total Phosphorus		E	9	COM	VT	200341128
19	Main Lake	07/18/2003	1145	Chloride		H	14.7	COM	VT	200341129
19	Main Lake	07/18/2003	1145	Dissolved Phosphorus		H	4	COM	VT	200341129
19	Main Lake	07/18/2003	1145	Dissolved Silica		H	1.02	COM	VT	200341129
19	Main Lake	07/18/2003	1145	Total Nitrogen		H	0.44	COM	VT	200341129
19	Main Lake	07/18/2003	1145	Total Phosphorus		H	6	COM	VT	200341129
19	Main Lake	07/18/2003	1000	Alkalinity		E	49.5	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Calcium		E	17.1	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Chloride		E	14.6	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Chlorophyll-a			2.84	13.8	VT	200342231
19	Main Lake	07/18/2003	1000	Conductivity		E	177	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Dissolved Phosphorus		E	6	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Dissolved Silica		E	0.86	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Magnesium		E	4.1	COM	VT	200342231
19	Main Lake	07/18/2003	1000	pH		E	7.76	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Potassium		E	1.2	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Secchi Depth			6.9			200342231
19	Main Lake	07/18/2003	1000	Sodium		E	9.7	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Temperature			21.2	1		200342231
19	Main Lake	07/18/2003	1000	Total Phosphorus		E	10	COM	VT	200342231
19	Main Lake	07/18/2003	1000	Total Suspended Solids		E	0.79	COM	VT	200342231
19	Main Lake	07/18/2003	1040	Alkalinity		H	49	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Calcium		H	17.4	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Chloride		H	14.7	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Conductivity		H	161	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Dissolved Phosphorus		H	5	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Dissolved Silica		H	1.01	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Magnesium		H	4.3	COM	VT	200342232
19	Main Lake	07/18/2003	1040	pH		H	7.7	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Potassium		H	1.2	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Sodium		H	9.8	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Total Nitrogen		H	0.42	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Total Phosphorus		H	8	COM	VT	200342232
19	Main Lake	07/18/2003	1040	Total Suspended Solids		H	0.53	COM	VT	200342232
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	8.8	2	VT	200300288
19	Main Lake	08/06/03	955	Temperature		P	22.4	2		200300288
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	8.6	5	VT	200300289
19	Main Lake	08/06/03	955	Temperature		P	22.3	5		200300289
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	8.5	10	VT	200300290
19	Main Lake	08/06/03	955	Temperature		P	21.5	10		200300290
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	9.6	20	VT	200300291
19	Main Lake	08/06/03	955	Temperature		P	16.3	20		200300291
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	10.9	30	VT	200300292
19	Main Lake	08/06/03	955	Temperature		P	9.9	30		200300292
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	11.2	40	VT	200300293
19	Main Lake	08/06/03	955	Temperature		P	6.7	40		200300293
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	11.3	50	VT	200300294
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	11.1	60	VT	200300295
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	11.1	70	VT	200300296
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	11.4	80	VT	200300297
19	Main Lake	08/06/03	955	Dissolved Oxygen		P	10	90	VT	200300298
19	Main Lake	08/06/03	955	Chloride		E	15	COM	VT	200342261
19	Main Lake	08/06/03	955	Chlorophyll-a			1.82	11	VT	200342261
19	Main Lake	08/06/03	955	Conductivity		E	180	COM	VT	200342261
19	Main Lake	08/06/03	955	Dissolved Phosphorus		E	5	COM	VT	200342261
19	Main Lake	08/06/03	955	Dissolved Silica		E	1.04	COM	VT	200342261
19	Main Lake	08/06/03	955	pH		E	7.97	COM	VT	200342261
19	Main Lake	08/06/03	955	Secchi Depth			5.5			200342261
19	Main Lake	08/06/03	955	Temperature			22.5	1		200342261
19	Main Lake	08/06/03	955	Total Nitrogen		E	0.35	COM	VT	200342261
19	Main Lake	08/06/03	955	Total Phosphorus		E	9	COM	VT	200342261
19	Main Lake	08/06/03	955	Total Suspended Solids		E	0.78	COM	VT	200342261
19	Main Lake	08/06/03	1020	Chloride		H	14.3	COM	VT	200342262
19	Main Lake	08/06/03	1020	Conductivity		H	179	COM	VT	200342262
19	Main Lake	08/06/03	1020	Dissolved Phosphorus		H	6	COM	VT	200342262
19	Main Lake	08/06/03	1020	Dissolved Silica		H	0.61	COM	VT	200342262
19	Main Lake	08/06/03	1020	pH		H	7.68	COM	VT	200342262
19	Main Lake	08/06/03	1020	Total Nitrogen		H	0.43	COM	VT	200342262
19	Main Lake	08/06/03	1020	Total Phosphorus		H	8	COM	VT	200342262
19	Main Lake	08/06/03	1020	Total Suspended Solids		H	0.77	COM	VT	200342262
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	8.6	2	VT	200300331
19	Main Lake	08/21/2003	1005	Temperature		P	24.5	2		200300331
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	8.6	5	VT	200300332
19	Main Lake	08/21/2003	1005	Temperature		P	24.4	5		200300332
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	6.9	10	VT	200300333
19	Main Lake	08/21/2003	1005	Temperature		P	21.6	10		200300333
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	9.1	20	VT	200300334
19	Main Lake	08/21/2003	1005	Temperature		P	10.6	20		200300334
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	10.8	30	VT	200300335
19	Main Lake	08/21/2003	1005	Temperature		P	7	30		200300335
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	10.8	40	VT	200300336
19	Main Lake	08/21/2003	1005	Temperature		P	6.4	40		200300336
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	10.6	50	VT	200300337
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	11.1	60	VT	200300338
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	10.6	70	VT	200300339
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	11	80	VT	200300340
19	Main Lake	08/21/2003	1005	Dissolved Oxygen		P	11	90	VT	200300341
19	Main Lake	08/21/2003	1005	Chloride		E	14.7	COM	VT	200342290
19	Main Lake	08/21/2003	1005	Chlorophyll-a			3.72	11.4	VT	200342290
19	Main Lake	08/21/2003	1005	Conductivity		E	179	COM	VT	200342290
19	Main Lake	08/21/2003	1005	Dissolved Phosphorus		E	5	COM	VT	200342290
19	Main Lake	08/21/2003	1005	Dissolved Silica		E	0.74	COM	VT	200342290
19	Main Lake	08/21/2003	1005	pH		E	7.76	COM	VT	200342290
19	Main Lake	08/21/2003	1005	Secchi Depth			5.7			200342290
19	Main Lake	08/21/2003	1005	Temperature			24.7	1		200342290
19	Main Lake	08/21/2003	1005	Total Nitrogen		E	0.39	COM	VT	200342290
19	Main Lake	08/21/2003	1005	Total Phosphorus		E	9	COM	VT	200342290
19	Main Lake	08/21/2003	1005	Total Suspended Solids		E	0.91	COM	VT	200342290
19	Main Lake	08/21/2003	1040	Chloride		H	14.6	COM	VT	200342291
19	Main Lake	08/21/2003	1040	Conductivity		H	178	COM	VT	200342291
19	Main Lake	08/21/2003	1040	Dissolved Phosphorus		H	6	COM	VT	200342291
19	Main Lake	08/21/2003	1040	Dissolved Silica		H	1.15	COM	VT	200342291
19	Main Lake	08/21/2003	1040	pH		H	7.53	COM	VT	200342291
19	Main Lake	08/21/2003	1040	Total Nitrogen		H	0.45	COM	VT	200342291
19	Main Lake	08/21/2003	1040	Total Phosphorus		H	8	COM	VT	200342291
19	Main Lake	08/21/2003	1040	Total Suspended Solids		H	0.75	COM	VT	200342291
19	Main Lake	09/09/03	1130	Alkalinity		E	48.8	COM	VT	200341178
19	Main Lake	09/09/03	1130	Calcium		E	17	COM	VT	200341178
19	Main Lake	09/09/03	1130	Chloride		E	14.7	COM	VT	200341178
19	Main Lake	09/09/03	1130	Chlorophyll-a			4.01	14	VT	200341178
19	Main Lake	09/09/03	1130	Dissolved Phosphorus		E	5	COM	VT	200341178
19	Main Lake	09/09/03	1130	Dissolved Silica		E	0.55	COM	VT	200341178
19	Main Lake	09/09/03	1130	Magnesium		E	4.3	COM	VT	200341178
19	Main Lake	09/09/03	1130	Potassium		E	1.2	COM	VT	200341178
19	Main Lake	09/09/03	1130	Secchi Depth			7			200341178
19	Main Lake	09/09/03	1130	Sodium		E	9.6	COM	VT	200341178
19	Main Lake	09/09/03	1130	Total Nitrogen		E	0.31	COM	VT	200341178
19	Main Lake	09/09/03	1130	Total Phosphorus		E	10	COM	VT	200341178
19	Main Lake	09/09/03	1145	Alkalinity		H	48.4	COM	VT	200341179
19	Main Lake	09/09/03	1145	Calcium		H	17.1	COM	VT	200341179
19	Main Lake	09/09/03	1145	Chloride		H	14.5	COM	VT	200341179
19	Main Lake	09/09/03	1145	Dissolved Phosphorus		H	6	COM	VT	200341179
19	Main Lake	09/09/03	1145	Dissolved Silica		H	1.19	COM	VT	200341179
19	Main Lake	09/09/03	1145	Magnesium		H	4.3	COM	VT	200341179
19	Main Lake	09/09/03	1145	Potassium		H	1.2	COM	VT	200341179
19	Main Lake	09/09/03	1145	Sodium		H	9.4	COM	VT	200341179
19	Main Lake	09/09/03	1145	Total Nitrogen		H	0.45	COM	VT	200341179
19	Main Lake	09/09/03	1145	Total Phosphorus		H	9	COM	VT	200341179
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	9.4	2	VT	200300389
19	Main Lake	09/17/2003	1000	Temperature		P	20.2	2		200300389
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	8.7	5	VT	200300390
19	Main Lake	09/17/2003	1000	Temperature		P	20.1	5		200300390
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	9.1	10	VT	200300391
19	Main Lake	09/17/2003	1000	Temperature		P	20	10		200300391
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	8.3	20	VT	200300392
19	Main Lake	09/17/2003	1000	Temperature		P	14.1	20		200300392
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	8.9	30	VT	200300393
19	Main Lake	09/17/2003	1000	Temperature		P	8	30		200300393
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	10.3	40	VT	200300394
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	10.4	50	VT	200300395
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	10.5	60	VT	200300396
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	10.6	70	VT	200300397
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	9.6	80	VT	200300398
19	Main Lake	09/17/2003	1000	Dissolved Oxygen		P	10.6	90	VT	200300399
19	Main Lake	09/17/2003	1000	Alkalinity		E	48.7	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Calcium		E	15.9	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Chloride		E	14.6	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Chlorophyll-a			2.91	13.2	VT	200342316
19	Main Lake	09/17/2003	1000	Conductivity		E	178	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Dissolved Phosphorus		E	5	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Dissolved Silica		E	0.56	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Magnesium		E	4.2	COM	VT	200342316
19	Main Lake	09/17/2003	1000	pH		E	8.04	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Potassium		E	1.2	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Secchi Depth			6.6			200342316
19	Main Lake	09/17/2003	1000	Sodium		E	9.4	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Temperature			20.2	1		200342316
19	Main Lake	09/17/2003	1000	Total Nitrogen		E	0.31	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Total Phosphorus		E	11	COM	VT	200342316
19	Main Lake	09/17/2003	1000	Total Suspended Solids		E	0.7	COM	VT	200342316
19	Main Lake	09/17/2003	1040	Alkalinity		H	48.3	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Calcium		H	15.9	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Chloride		H	14.4	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Conductivity		H	172	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Dissolved Phosphorus		H	6	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Dissolved Silica		H	1.15	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Magnesium		H	4.3	COM	VT	200342317
19	Main Lake	09/17/2003	1040	pH		H	7.62	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Potassium		H	1.2	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Sodium		H	9.3	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Total Nitrogen		H	0.43	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Total Phosphorus		H	9	COM	VT	200342317
19	Main Lake	09/17/2003	1040	Total Suspended Solids		H	0.5	COM	VT	200342317
19	Main Lake	10/06/03	1200	Chloride		E	15.2	COM	VT	200341227
19	Main Lake	10/06/03	1200	Chlorophyll-a			3.04	16.6	VT	200341227
19	Main Lake	10/06/03	1200	Dissolved Phosphorus		E	5	COM	VT	200341227
19	Main Lake	10/06/03	1200	Dissolved Silica		E	1.02	COM	VT	200341227
19	Main Lake	10/06/03	1200	Secchi Depth			8.3			200341227
19	Main Lake	10/06/03	1200	Total Nitrogen		E	0.4	COM	VT	200341227
19	Main Lake	10/06/03	1200	Total Phosphorus		E	9	COM	VT	200341227
19	Main Lake	10/06/03	1215	Chloride		H	14.6	COM	VT	200341228
19	Main Lake	10/06/03	1215	Dissolved Phosphorus		H	7	COM	VT	200341228
19	Main Lake	10/06/03	1215	Dissolved Silica		H	1.33	COM	VT	200341228
19	Main Lake	10/06/03	1215	Total Nitrogen		H	0.44	COM	VT	200341228
19	Main Lake	10/06/03	1215	Total Phosphorus		H	8	COM	VT	200341228
19	Main Lake	05/17/2004	1045	Chloride		U	14.8	COM	VT	200441047
19	Main Lake	05/17/2004	1045	Chlorophyll-a			5.6	11.8	VT	200441047
19	Main Lake	05/17/2004	1045	Dissolved Phosphorus		U	9	COM	VT	200441047
19	Main Lake	05/17/2004	1045	Dissolved Silica		U	2.42	COM	VT	200441047
19	Main Lake	05/17/2004	1045	Secchi Depth			5.9			200441047
19	Main Lake	05/17/2004	1045	Total Phosphorus		U	15	COM	VT	200441047
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	11	2	VT	200400033
19	Main Lake	06/04/04	945	Temperature		P	11.8	2		200400033
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	11	5	VT	200400034
19	Main Lake	06/04/04	945	Temperature		P	11.3	5		200400034
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	10.8	10	VT	200400035
19	Main Lake	06/04/04	945	Temperature		P	10.8	10		200400035
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	11	20	VT	200400036
19	Main Lake	06/04/04	945	Temperature		P	10.1	20		200400036
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	10.9	30	VT	200400037
19	Main Lake	06/04/04	945	Temperature		P	7.2	30		200400037
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	11.2	40	VT	200400038
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	11.8	50	VT	200400039
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	12	60	VT	200400040
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	12	70	VT	200400041
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	12	80	VT	200400042
19	Main Lake	06/04/04	945	Dissolved Oxygen		P	12	90	VT	200400043
19	Main Lake	06/04/04	945	Alkalinity		U	46.9	COM	VT	200442124
19	Main Lake	06/04/04	945	Calcium		U	18.1	COM	VT	200442124
19	Main Lake	06/04/04	945	Chloride		U	14.6	COM	VT	200442124
19	Main Lake	06/04/04	945	Chlorophyll-a			4	11.2	VT	200442124
19	Main Lake	06/04/04	945	Conductivity		U	174	COM	VT	200442124
19	Main Lake	06/04/04	945	Dissolved Phosphorus		U	8	COM	VT	200442124
19	Main Lake	06/04/04	945	Dissolved Silica		U	2.24	COM	VT	200442124
19	Main Lake	06/04/04	945	Iron		U	70	COM	VT	200442124
19	Main Lake	06/04/04	945	Magnesium		U	4.2	COM	VT	200442124
19	Main Lake	06/04/04	945	pH		U	7.9	COM	VT	200442124
19	Main Lake	06/04/04	945	Potassium		U	1.2	COM	VT	200442124
19	Main Lake	06/04/04	945	Secchi Depth			5.6			200442124
19	Main Lake	06/04/04	945	Sodium		U	9.5	COM	VT	200442124
19	Main Lake	06/04/04	945	Temperature			12	1		200442124
19	Main Lake	06/04/04	945	Total Nitrogen		U	0.38	COM	VT	200442124
19	Main Lake	06/04/04	945	Total Phosphorus		U	14	COM	VT	200442124
19	Main Lake	06/04/04	945	Total Suspended Solids		U	1.1	COM	VT	200442124
19	Main Lake	06/16/2004	1130	Alkalinity		E	50.6	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Calcium		E	19.2	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Chloride		E	15.1	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Chlorophyll-a			3.09	9.4	VT	200441095
19	Main Lake	06/16/2004	1130	Dissolved Phosphorus		E	5	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Dissolved Silica		E	1.94	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Iron		E	78	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Magnesium		E	4.2	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Potassium		E	1.2	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Secchi Depth			4.7			200441095
19	Main Lake	06/16/2004	1130	Sodium		E	9.6	COM	VT	200441095
19	Main Lake	06/16/2004	1130	Total Phosphorus		E	13	COM	VT	200441095
19	Main Lake	06/16/2004	1145	Alkalinity		H	48.4	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Calcium		H	18.9	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Chloride		H	15	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Dissolved Phosphorus		H	8	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Dissolved Silica		H	2.43	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Iron		H	86	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Magnesium		H	4.2	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Potassium		H	1.3	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Sodium		H	9.5	COM	VT	200441096
19	Main Lake	06/16/2004	1145	Total Phosphorus		H	11	COM	VT	200441096
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	10.2	2	VT	200400101
19	Main Lake	06/28/2004	1015	Temperature		P	16.4	2		200400101
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	10.2	5	VT	200400102
19	Main Lake	06/28/2004	1015	Temperature		P	16.2	5		200400102
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	10.1	10	VT	200400103
19	Main Lake	06/28/2004	1015	Temperature		P	16	10		200400103
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	10.2	20	VT	200400104
19	Main Lake	06/28/2004	1015	Temperature		P	11.5	20		200400104
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	10.8	30	VT	200400105
19	Main Lake	06/28/2004	1015	Temperature		P	8.2	30		200400105
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	11.2	40	VT	200400106
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	11.4	50	VT	200400107
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	11.4	60	VT	200400108
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	11.7	70	VT	200400109
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	11.3	80	VT	200400110
19	Main Lake	06/28/2004	1015	Dissolved Oxygen		P	11.4	90	VT	200400111
19	Main Lake	06/28/2004	1015	Chloride		E	14.8	COM	VT	200442156
19	Main Lake	06/28/2004	1015	Chlorophyll-a			3.9	11.2	VT	200442156
19	Main Lake	06/28/2004	1015	Conductivity		E	174	COM	VT	200442156
19	Main Lake	06/28/2004	1015	Dissolved Phosphorus		E	5	COM	VT	200442156
19	Main Lake	06/28/2004	1015	Dissolved Silica		E	1.55	COM	VT	200442156
