StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
21	Burlington Bay	07/31/2000	1325	Conductivity		H	136	14	VT	200042373
21	Burlington Bay	07/31/2000	1325	Dissolved Phosphorus		H	5	14	VT	200042373
21	Burlington Bay	07/31/2000	1325	Dissolved Silica		H	1.7	14	VT	200042373
21	Burlington Bay	07/31/2000	1325	pH		H	7.77	14	VT	200042373
21	Burlington Bay	07/31/2000	1325	Total Nitrogen		H	0.4	14	VT	200042373
21	Burlington Bay	07/31/2000	1325	Total Phosphorus		H	8	14	VT	200042373
21	Burlington Bay	07/31/2000	1325	Total Suspended Solids		H	0.95	14	VT	200042373
21	Burlington Bay	08/11/00	1320	Alkalinity		U	50.5	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Calcium		U	17.1	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Chloride		U	12.8	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Chlorophyll-a			6.42		NY	200041195
21	Burlington Bay	08/11/00	1320	Dissolved Phosphorus		U	6	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Iron	<	U	40	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Magnesium		U	4.3	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Potassium		U	1.2	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Sodium		U	8.3	COM	VT	200041195
21	Burlington Bay	08/11/00	1320	Total Phosphorus		U	11	COM	VT	200041195
21	Burlington Bay	08/15/2000	1410	Chloride		U	12.7	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	Chlorophyll-a			4	10	VT	200042400
21	Burlington Bay	08/15/2000	1410	Conductivity		U	141	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	Dissolved Phosphorus		U	6	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	Dissolved Silica		U	0.75	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	pH		U	7.91	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	Secchi Depth			5			200042400
21	Burlington Bay	08/15/2000	1410	Temperature			24	1		200042400
21	Burlington Bay	08/15/2000	1410	Total Nitrogen		U	0.32	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	Total Phosphorus		U	12	COM	VT	200042400
21	Burlington Bay	08/15/2000	1410	Total Suspended Solids		U	0.59	COM	VT	200042400
21	Burlington Bay	08/31/2000	1255	Chloride		E	13	COM	VT	200042426
21	Burlington Bay	08/31/2000	1255	Chlorophyll-a			6.36	9.8	VT	200042426
21	Burlington Bay	08/31/2000	1255	Dissolved Phosphorus		E	7	COM	VT	200042426
21	Burlington Bay	08/31/2000	1255	Dissolved Silica		E	0.75	COM	VT	200042426
21	Burlington Bay	08/31/2000	1255	pH		E	7.97	COM	VT	200042426
21	Burlington Bay	08/31/2000	1255	Secchi Depth			4.9			200042426
21	Burlington Bay	08/31/2000	1255	Temperature			22	1		200042426
21	Burlington Bay	08/31/2000	1255	Total Nitrogen		E	0.36	COM	VT	200042426
21	Burlington Bay	08/31/2000	1255	Total Phosphorus		E	15	COM	VT	200042426
21	Burlington Bay	08/31/2000	1255	Total Suspended Solids		E	0.96	COM	VT	200042426
21	Burlington Bay	08/31/2000	1310	Chloride		H	12.6	14	VT	200042427
21	Burlington Bay	08/31/2000	1310	Dissolved Phosphorus		H	5	14	VT	200042427
21	Burlington Bay	08/31/2000	1310	Dissolved Silica		H	1.32	14	VT	200042427
21	Burlington Bay	08/31/2000	1310	pH		H	7.57	14	VT	200042427
21	Burlington Bay	08/31/2000	1310	Total Nitrogen		H	0.46	14	VT	200042427
21	Burlington Bay	08/31/2000	1310	Total Phosphorus		H	9	14	VT	200042427
21	Burlington Bay	08/31/2000	1310	Total Suspended Solids		H	0.6	14	VT	200042427
21	Burlington Bay	09/18/2000	1315	Chloride		U	12.6	COM	VT	200041248
21	Burlington Bay	09/18/2000	1315	Chlorophyll-a			3.26	14	NY	200041248
21	Burlington Bay	09/18/2000	1315	Dissolved Phosphorus		U	6	COM	VT	200041248
21	Burlington Bay	09/18/2000	1315	Dissolved Silica		U	1	COM	VT	200041248
21	Burlington Bay	09/18/2000	1315	Secchi Depth			7.1			200041248
21	Burlington Bay	09/18/2000	1315	Total Phosphorus		U	11	COM	VT	200041248
21	Burlington Bay	09/20/2000	1315	Alkalinity		U	49.4	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Calcium		U	16.7	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Chloride		U	12.3	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Chlorophyll-a			4.36	10.6	VT	200042446
21	Burlington Bay	09/20/2000	1315	Conductivity		U	143	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Dissolved Phosphorus		U	5	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Dissolved Silica		U	0.96	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Iron	<	U	40	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Magnesium		U	4.3	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	pH		U	7.72	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Potassium		U	1.2	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Secchi Depth			5.3			200042446
21	Burlington Bay	09/20/2000	1315	Sodium		U	8.3	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Temperature			18.3	1		200042446
21	Burlington Bay	09/20/2000	1315	Total Nitrogen		U	0.37	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Total Phosphorus		U	10	COM	VT	200042446
21	Burlington Bay	09/20/2000	1315	Total Suspended Solids		U	0.52	COM	VT	200042446
21	Burlington Bay	10/13/2000	1240	Chloride		U	12.6	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	Chlorophyll-a			4.36	13.6	VT	200042459
21	Burlington Bay	10/13/2000	1240	Conductivity		U	134	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	Dissolved Phosphorus		U	6	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	Dissolved Silica		U	1.38	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	pH		U	7.43	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	Secchi Depth			6.8			200042459
21	Burlington Bay	10/13/2000	1240	Temperature			12.8	1		200042459
21	Burlington Bay	10/13/2000	1240	Total Nitrogen		U	0.39	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	Total Phosphorus		U	10	COM	VT	200042459
21	Burlington Bay	10/13/2000	1240	Total Suspended Solids		U	0.52	COM	VT	200042459
21	Burlington Bay	05/07/01	1230	Alkalinity		U	48.5	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Calcium		U	14.8	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Chloride		U	13	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Conductivity		U	112	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Dissolved Phosphorus		U	6	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Dissolved Silica		U	1.64	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Iron		U	90	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Magnesium		U	4.2	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	pH		U	7.94	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Potassium		U	1.3	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Secchi Depth			5			200142126
21	Burlington Bay	05/07/01	1230	Sodium		U	9.2	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Temperature			6	1		200142126
21	Burlington Bay	05/07/01	1230	Total Nitrogen		U	0.48	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Total Phosphorus		U	12	COM	VT	200142126
21	Burlington Bay	05/07/01	1230	Total Suspended Solids		U	1.5	COM	VT	200142126
21	Burlington Bay	05/09/01	1100	Alkalinity		U	50.1	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Calcium		U	17.6	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Chloride		U	13.5	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Dissolved Phosphorus		U	5	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Dissolved Silica		U	1.49	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Iron		U	60	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Magnesium		U	4.3	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Potassium		U	1.3	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Secchi Depth			5.9			200141104
21	Burlington Bay	05/09/01	1100	Sodium		U	9.2	COM	VT	200141104
21	Burlington Bay	05/09/01	1100	Total Phosphorus		U	9	COM	VT	200141104
21	Burlington Bay	05/17/2001	1000	Chloride		U	13.3	COM	VT	200142141
21	Burlington Bay	05/17/2001	1000	Dissolved Phosphorus		U	8	COM	VT	200142141
21	Burlington Bay	05/17/2001	1000	Dissolved Silica		U	1.47	COM	VT	200142141
21	Burlington Bay	05/17/2001	1000	pH		U	8.04	COM	VT	200142141
21	Burlington Bay	05/17/2001	1000	Secchi Depth			5.1			200142141
21	Burlington Bay	05/17/2001	1000	Temperature			7.3	1		200142141
21	Burlington Bay	05/17/2001	1000	Total Nitrogen		U	0.42	COM	VT	200142141
21	Burlington Bay	05/17/2001	1000	Total Phosphorus		U	13	COM	VT	200142141
21	Burlington Bay	05/17/2001	1000	Total Suspended Solids		U	1.15	COM	VT	200142141
21	Burlington Bay	06/05/01	955	Chloride		U	13	COM	VT	200142160
21	Burlington Bay	06/05/01	955	Dissolved Phosphorus		U	5	COM	VT	200142160
21	Burlington Bay	06/05/01	955	Dissolved Silica		U	1.09	COM	VT	200142160
21	Burlington Bay	06/05/01	955	pH		U	8.19	COM	VT	200142160
21	Burlington Bay	06/05/01	955	Secchi Depth			3.8			200142160
21	Burlington Bay	06/05/01	955	Temperature			12.3	1		200142160
21	Burlington Bay	06/05/01	955	Total Nitrogen		U	0.44	COM	VT	200142160
21	Burlington Bay	06/05/01	955	Total Phosphorus		U	12	COM	VT	200142160
21	Burlington Bay	06/05/01	955	Total Suspended Solids		U	1.32	COM	VT	200142160
21	Burlington Bay	06/07/01	1200	Chloride		E	13	COM	VT	200141159
21	Burlington Bay	06/07/01	1200	Dissolved Phosphorus		E	7	COM	VT	200141159
21	Burlington Bay	06/07/01	1200	Dissolved Silica		E	1.08	COM	VT	200141159
21	Burlington Bay	06/07/01	1200	Secchi Depth			4.3			200141159
21	Burlington Bay	06/07/01	1200	Total Phosphorus		E	10	COM	VT	200141159
21	Burlington Bay	06/18/2001	1010	Alkalinity		E	51.4	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Calcium		E	18	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Chloride		E	12.8	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Conductivity		E	167	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Dissolved Phosphorus		E	6	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Dissolved Silica		E	1.1	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Iron	<	E	40	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Magnesium		E	4.4	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	pH		E	8.4	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Potassium		E	1.3	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Secchi Depth			5.4			200142174
21	Burlington Bay	06/18/2001	1010	Sodium		E	8.8	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Temperature			23.8	1		200142174
21	Burlington Bay	06/18/2001	1010	Total Nitrogen		E	0.32	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Total Phosphorus		E	11	2	VT	200142174
21	Burlington Bay	06/18/2001	1010	Total Suspended Solids		E	0.74	2	VT	200142174
21	Burlington Bay	06/18/2001	1020	Alkalinity		H	48.8	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Calcium		H	15.3	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Chloride		H	13.1	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Conductivity		H	167	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Dissolved Phosphorus		H	8	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Dissolved Silica		H	1.32	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Iron	<	H	40	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Magnesium		H	3.9	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	pH		H	7.74	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Potassium		H	1.1	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Sodium		H	7.7	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Total Nitrogen		H	0.43	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Total Phosphorus		H	12	COM	VT	200142175
21	Burlington Bay	06/18/2001	1020	Total Suspended Solids		H	0.66	COM	VT	200142175
21	Burlington Bay	07/03/01	1100	Chloride		U	13	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	Chlorophyll-a			2.59	8	VT	200142209
21	Burlington Bay	07/03/01	1100	Conductivity		U	159	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	Dissolved Phosphorus		U	8	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	Dissolved Silica		U	0.61	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	pH		U	8.02	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	Secchi Depth			4			200142209
21	Burlington Bay	07/03/01	1100	Temperature			19.7	1		200142209
21	Burlington Bay	07/03/01	1100	Total Nitrogen		U	0.39	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	Total Phosphorus		U	16	COM	VT	200142209
21	Burlington Bay	07/03/01	1100	Total Suspended Solids		U	1.37	COM	VT	200142209
21	Burlington Bay	07/16/2001	1300	Chloride		E	13.5	COM	VT	200141210
21	Burlington Bay	07/16/2001	1300	Chlorophyll-a			3	10.4	VT	200141210
21	Burlington Bay	07/16/2001	1300	Dissolved Phosphorus		E	4	COM	VT	200141210
21	Burlington Bay	07/16/2001	1300	Dissolved Silica	<	E	0.1	COM	VT	200141210
21	Burlington Bay	07/16/2001	1300	Secchi Depth			5.2			200141210
21	Burlington Bay	07/16/2001	1300	Total Phosphorus		E	13	COM	VT	200141210
21	Burlington Bay	07/16/2001	1315	Chloride		H	13.2	COM	VT	200141211
21	Burlington Bay	07/16/2001	1315	Dissolved Phosphorus		H	6	COM	VT	200141211
21	Burlington Bay	07/16/2001	1315	Dissolved Silica		H	0.56	COM	VT	200141211
21	Burlington Bay	07/16/2001	1315	Total Phosphorus		H	10	COM	VT	200141211
21	Burlington Bay	07/16/2001	1010	Chloride		U	13.2	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	Chlorophyll-a			3.21	11.2	VT	200142229
21	Burlington Bay	07/16/2001	1010	Conductivity		U	163	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	Dissolved Phosphorus		U	7	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	Dissolved Silica		U	0.39	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	pH		U	7.79	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	Secchi Depth			5.6			200142229
21	Burlington Bay	07/16/2001	1010	Temperature			20.8	1		200142229
21	Burlington Bay	07/16/2001	1010	Total Nitrogen		U	0.4	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	Total Phosphorus		U	11	COM	VT	200142229
21	Burlington Bay	07/16/2001	1010	Total Suspended Solids		U	0.96	COM	VT	200142229
21	Burlington Bay	08/01/01	950	Chloride		U	13.2	COM	VT	200142257
21	Burlington Bay	08/01/01	950	Chlorophyll-a			3.17	13.2	VT	200142257
21	Burlington Bay	08/01/01	950	Conductivity		U	167	COM	VT	200142257
21	Burlington Bay	08/01/01	950	Dissolved Phosphorus		U	4	COM	VT	200142257
21	Burlington Bay	08/01/01	950	Dissolved Silica		U	0.27	COM	VT	200142257
21	Burlington Bay	08/01/01	950	pH		U	7.78	COM	VT	200142257
21	Burlington Bay	08/01/01	950	Secchi Depth			6.6			200142257
21	Burlington Bay	08/01/01	950	Temperature			22.5	1		200142257
21	Burlington Bay	08/01/01	950	Total Nitrogen		U	0.37	COM	VT	200142257
21	Burlington Bay	08/01/01	950	Total Phosphorus		U	9	COM	VT	200142257
21	Burlington Bay	08/01/01	950	Total Suspended Solids		U	0.63	COM	VT	200142257
21	Burlington Bay	08/20/2001	1325	Chloride		U	13.1	COM	VT	200142283
21	Burlington Bay	08/20/2001	1325	Chlorophyll-a			3.31	11	VT	200142283
21	Burlington Bay	08/20/2001	1325	Conductivity		U	169	COM	VT	200142283
21	Burlington Bay	08/20/2001	1325	Dissolved Phosphorus		U	5	COM	VT	200142283
21	Burlington Bay	08/20/2001	1325	Dissolved Silica		U	0.64	COM	VT	200142283
21	Burlington Bay	08/20/2001	1325	pH		U	7.72	COM	VT	200142283
21	Burlington Bay	08/20/2001	1325	Secchi Depth			5.5			200142283
21	Burlington Bay	08/20/2001	1325	Temperature			24.2	1		200142283
21	Burlington Bay	08/20/2001	1325	Total Nitrogen		U	0.39	COM	VT	200142283
21	Burlington Bay	08/20/2001	1325	Total Suspended Solids	<	U	0.33	COM	VT	200142283
21	Burlington Bay	08/21/2001	1410	Alkalinity		E	49.1	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Calcium		E	15.9	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Chloride		E	13.2	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Chlorophyll-a			2.98	10.6	VT	200141247
21	Burlington Bay	08/21/2001	1410	Dissolved Phosphorus		E	5	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Dissolved Silica		E	0.48	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Iron	<	E	40	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Magnesium		E	3.8	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Potassium		E	1.3	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Secchi Depth			5.3			200141247
21	Burlington Bay	08/21/2001	1410	Sodium		E	9.3	COM	VT	200141247
21	Burlington Bay	08/21/2001	1410	Total Phosphorus		E	13	COM	VT	200141247
21	Burlington Bay	08/21/2001	1430	Alkalinity		H	50.4	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Calcium		H	15.9	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Chloride		H	13.1	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Dissolved Phosphorus		H	6	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Dissolved Silica		H	0.71	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Iron	<	H	40	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Magnesium		H	3.8	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Potassium		H	1.3	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Sodium		H	9.4	COM	VT	200141248
21	Burlington Bay	08/21/2001	1430	Total Phosphorus		H	15	COM	VT	200141248
21	Burlington Bay	09/06/01	1000	Alkalinity		U	50	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Calcium		U	17.6	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Chloride		U	13	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Chlorophyll-a			2.65	11	VT	200142304
21	Burlington Bay	09/06/01	1000	Conductivity		U	165	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Dissolved Phosphorus		U	4	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Dissolved Silica		U	0.94	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Iron	<	U	40	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Magnesium		U	4.1	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	pH		U	7.76	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Potassium		U	1.3	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Secchi Depth			5.5			200142304
21	Burlington Bay	09/06/01	1000	Sodium		U	8.5	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Temperature			18.5	1		200142304
21	Burlington Bay	09/06/01	1000	Total Nitrogen		U	0.39	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Total Phosphorus		U	10	COM	VT	200142304
21	Burlington Bay	09/06/01	1000	Total Suspended Solids		U	2.45	COM	VT	200142304
21	Burlington Bay	09/12/01	1400	Chloride		U	12.9	COM	VT	200141263
21	Burlington Bay	09/12/01	1400	Chlorophyll-a			2.12	12	VT	200141263
21	Burlington Bay	09/12/01	1400	Dissolved Phosphorus		U	5	COM	VT	200141263
21	Burlington Bay	09/12/01	1400	Dissolved Silica		U	0.9	COM	VT	200141263
21	Burlington Bay	09/12/01	1400	Secchi Depth			6			200141263
21	Burlington Bay	09/12/01	1400	Total Phosphorus		U	11	COM	VT	200141263
21	Burlington Bay	09/21/2001	1350	Chloride		U	13	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	Chlorophyll-a			3.52	10.6	VT	200142333
21	Burlington Bay	09/21/2001	1350	Conductivity		U	162	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	Dissolved Phosphorus		U	5	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	Dissolved Silica		U	0.95	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	pH		U	8	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	Secchi Depth			5.3			200142333
21	Burlington Bay	09/21/2001	1350	Temperature			18.8	1		200142333
21	Burlington Bay	09/21/2001	1350	Total Nitrogen		U	0.39	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	Total Phosphorus		U	10	COM	VT	200142333
21	Burlington Bay	09/21/2001	1350	Total Suspended Solids		U	0.75	COM	VT	200142333
21	Burlington Bay	05/28/2002	1015	Alkalinity		U	49.7	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Calcium		U	16.9	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Chloride		U	14.4	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Chlorophyll-a			1.24	13.4	VT	200242173
21	Burlington Bay	05/28/2002	1015	Conductivity		U	155	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Dissolved Phosphorus		U	5	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Dissolved Silica		U	0.8	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Iron	<	U	40	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Magnesium		U	4.1	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	pH		U	7.9	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Potassium		U	1.3	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Secchi Depth			6.7			200242173
21	Burlington Bay	05/28/2002	1015	Sodium		U	8.5	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Temperature			10.5	1		200242173
21	Burlington Bay	05/28/2002	1015	Total Nitrogen		U	0.38	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Total Phosphorus		U	10	COM	VT	200242173
21	Burlington Bay	05/28/2002	1015	Total Suspended Solids		U	0.62	COM	VT	200242173
21	Burlington Bay	06/04/02	1210	Chloride		U	14	COM	VT	200241102
21	Burlington Bay	06/04/02	1210	Chlorophyll-a			3.28	10	VT	200241102
21	Burlington Bay	06/04/02	1210	Dissolved Phosphorus		U	7	COM	VT	200241102
21	Burlington Bay	06/04/02	1210	Dissolved Silica		U	0.9	COM	VT	200241102
21	Burlington Bay	06/04/02	1210	Secchi Depth			5			200241102
21	Burlington Bay	06/04/02	1210	Total Nitrogen		U	0.42	COM	VT	200241102
21	Burlington Bay	06/04/02	1210	Total Phosphorus		U	10	COM	VT	200241102
21	Burlington Bay	06/19/2002	1235	Alkalinity		U	48.5	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Calcium		U	16.9	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Chloride		U	13.8	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Chlorophyll-a			2.41	11	VT	200241141
21	Burlington Bay	06/19/2002	1235	Dissolved Phosphorus		U	5	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Dissolved Silica		U	0.87	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Iron	<	U	40	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Magnesium		U	4.1	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Potassium		U	1.3	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Secchi Depth			5.5			200241141
21	Burlington Bay	06/19/2002	1235	Sodium		U	9.2	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Total Nitrogen		U	0.38	COM	VT	200241141
21	Burlington Bay	06/19/2002	1235	Total Phosphorus		U	21	COM	VT	200241141
21	Burlington Bay	06/19/2002	1000	Chloride		U	13.7	COM	VT	200242237
21	Burlington Bay	06/19/2002	1000	Chlorophyll-a			2.15	13	VT	200242237
21	Burlington Bay	06/19/2002	1000	Conductivity		U	162	COM	VT	200242237
21	Burlington Bay	06/19/2002	1000	Dissolved Phosphorus		U	5	COM	VT	200242237
21	Burlington Bay	06/19/2002	1000	Dissolved Silica		U	0.92	COM	VT	200242237
21	Burlington Bay	06/19/2002	1000	pH		U	8	COM	VT	200242237
21	Burlington Bay	06/19/2002	1000	Secchi Depth			6.5			200242237
21	Burlington Bay	06/19/2002	1000	Temperature			15.3	1		200242237
21	Burlington Bay	06/19/2002	1000	Total Nitrogen		U	0.41	COM	VT	200242237
